2022-08-18 15:46:15:556 -8.739427 -2.8357031 0.6730005

2022-08-18 15:46:15:556 -8.713081 -2.806963 0.6730005

Gyro 0.0488692 -0.030543251 -0.01710422

2022-08-18 15:46:15:625 -8.703502 -2.7782228 0.6706055

2022-08-18 15:46:15:626 -8.720266 -2.8093581 0.66342044

2022-08-18 15:46:15:628 -8.717872 -2.8452833 0.6394702

2022-08-18 15:46:15:629 -8.715476 -2.8644435 0.6562354

2022-08-18 15:46:15:630 -8.703502 -2.8596535 0.6466553

2022-08-18 15:46:15:630 -8.717872 -2.8572583 0.6179151

2022-08-18 15:46:15:631 -8.701106 -2.9171338 0.61073

2022-08-18 15:46:15:631 -8.737032 -2.9482691 0.61073

Gyro 0.06352996 0.010995571 0.0122173

2022-08-18 15:46:15:702 -8.753797 -2.9602442 0.59156984

2022-08-18 15:46:15:703 -8.756192 -2.9602442 0.5843848

2022-08-18 15:46:15:704 -8.780142 -2.9602442 0.59156984

2022-08-18 15:46:15:705 -8.787327 -2.9602442 0.57719976

2022-08-18 15:46:15:705 -8.784932 -3.0129347 0.55324954

2022-08-18 15:46:15:706 -8.784932 -3.0344899 0.59156984

2022-08-18 15:46:15:706 -8.801697 -3.0129347 0.6394702

2022-08-18 15:46:15:707 -8.796907 -3.027305 0.6442603

Gyro 0.061086502 0.036651902 0.054977853

2022-08-18 15:46:15:781 -8.772957 -3.0201197 0.6394702

2022-08-18 15:46:15:783 -8.796907 -3.04407 0.6179151

2022-08-18 15:46:15:784 -8.813672 -3.0656252 0.5628296

2022-08-18 15:46:15:785 -8.856783 -3.0752053 0.5484595

2022-08-18 15:46:15:786 -8.880733 -3.027305 0.5364844

2022-08-18 15:46:15:786 -8.868757 -3.0009596 0.51013917

2022-08-18 15:46:15:787 -8.878338 -2.9794044 0.49097902

2022-08-18 15:46:15:787 -8.866363 -2.9410841 0.5125342

Gyro 0.051312663 0.05742131 0.07941245

2022-08-18 15:46:15:858 -8.849598 -2.8572583 0.53169435

2022-08-18 15:46:15:859 -8.813672 -2.8141482 0.4742139

2022-08-18 15:46:15:861 -8.799302 -2.7686427 0.40954837

2022-08-18 15:46:15:862 -8.784932 -2.7518775 0.39517823

2022-08-18 15:46:15:862 -8.806487 -2.7566676 0.35685793

2022-08-18 15:46:15:863 -8.808882 -2.7830129 0.33290774

2022-08-18 15:46:15:864 -8.820857 -2.7351124 0.28740236

2022-08-18 15:46:15:864 -8.825647 -2.7422974 0.2802173

Gyro 0.043982282 0.073303804 0.101403594

Heart Rate:104.278366

2022-08-18 15:46:15:928 -8.835227 -2.7494826 0.29937744

2022-08-18 15:46:15:930 -8.842413 -2.7327175 0.28979737

2022-08-18 15:46:15:931 -8.851993 -2.7231374 0.24908204

2022-08-18 15:46:15:931 -8.842413 -2.699187 0.23710695

2022-08-18 15:46:15:932 -8.873548 -2.7015822 0.22752686

2022-08-18 15:46:15:932 -8.8951025 -2.687212 0.20357667

2022-08-18 15:46:15:933 -8.878338 -2.6464968 0.19878663

2022-08-18 15:46:15:934 -8.875943 -2.6321266 0.20357667

Gyro -0.00488692 0.07086034 0.12828165

2022-08-18 15:46:16:005 -8.904683 -2.6441016 0.20597169

2022-08-18 15:46:16:006 -8.950189 -2.6441016 0.22992188

2022-08-18 15:46:16:006 -8.933423 -2.6369166 0.22752686

2022-08-18 15:46:16:007 -8.909473 -2.5962012 0.21794678

2022-08-18 15:46:16:008 -8.863968 -2.5770411 0.21555176

2022-08-18 15:46:16:008 -8.868757 -2.5938063 0.17004639

2022-08-18 15:46:16:009 -8.828042 -2.574646 0.16286133

2022-08-18 15:46:16:009 -8.804092 -2.5866213 0.18441652

Gyro 0.06475169 0.08429937 0.1624901

2022-08-18 15:46:16:079 -8.777747 -2.6033864 0.17244141

2022-08-18 15:46:16:080 -8.727451 -2.6297317 0.17483643

2022-08-18 15:46:16:082 -8.705896 -2.6273365 0.1341211

2022-08-18 15:46:16:084 -8.708291 -2.6225464 0.09580079

2022-08-18 15:46:16:084 -8.828042 -2.6081765 0.18681154

2022-08-18 15:46:16:085 -8.880733 -2.6417067 0.17723145

2022-08-18 15:46:16:085 -8.962164 -2.7015822 0.06706055

2022-08-18 15:46:16:086 -8.990904 -2.5291407 0.06466553

Gyro 0.09407321 0.058643043 0.14294241

2022-08-18 15:46:16:155 -9.010064 -2.4980054 0.016765138

2022-08-18 15:46:16:156 -9.13221 -2.6345215 0.040715333

2022-08-18 15:46:16:157 -9.2256155 -2.7686427 0.10777588

2022-08-18 15:46:16:158 -9.172925 -2.8309133 0.10538086

2022-08-18 15:46:16:158 -9.14179 -2.8812087 0.1101709

2022-08-18 15:46:16:159 -9.204061 -2.9985645 0.09580079

2022-08-18 15:46:16:159 -9.211246 -2.9698243 0.1820215

2022-08-18 15:46:16:160 -9.204061 -2.936294 0.244292

Gyro 0.09040802 0.067195155 0.13316858

2022-08-18 15:46:16:230 -9.251961 -2.9770093 0.29698244

2022-08-18 15:46:16:232 -9.295072 -3.0201197 0.36164796

2022-08-18 15:46:16:234 -9.271121 -2.9794044 0.30177248

2022-08-18 15:46:16:235 -9.278306 -2.8668385 0.19639161

2022-08-18 15:46:16:236 -9.261541 -2.7806177 0.06466553

2022-08-18 15:46:16:237 -9.266331 -2.7255323 -0.043110352

2022-08-18 15:46:16:237 -9.273516 -2.7183473 -0.06706055

2022-08-18 15:46:16:238 -9.280701 -2.7063723 -0.06945557

Gyro 0.23579389 0.122173004 0.17715086

2022-08-18 15:46:16:306 -9.2184305 -2.680027 -0.06706055

2022-08-18 15:46:16:308 -9.127419 -2.5962012 -0.081430666

2022-08-18 15:46:16:309 -9.081915 -2.5387208 -0.09101075

2022-08-18 15:46:16:309 -9.072334 -2.5962012 -0.19878663

2022-08-18 15:46:16:310 -9.125025 -2.6009912 -0.27542725

2022-08-18 15:46:16:310 -9.14179 -2.42376 -0.20597169

2022-08-18 15:46:16:311 -9.101074 -2.4572902 -0.1460962

2022-08-18 15:46:16:311 -9.144185 -2.5698562 -0.05269043

Gyro 0.28221965 0.02687806 0.06597342

2022-08-18 15:46:16:382 -9.144185 -2.572251 0.014370117

2022-08-18 15:46:16:383 -9.0004835 -2.548301 -0.011975098

2022-08-18 15:46:16:384 -8.914263 -2.5099807 -0.05508545

2022-08-18 15:46:16:385 -8.842413 -2.4668703 -0.13651612

2022-08-18 15:46:16:386 -8.823253 -2.3878345 -0.1939966

2022-08-18 15:46:16:388 -8.813672 -2.3135889 -0.23471193

2022-08-18 15:46:16:389 -8.856783 -2.3016138 -0.2083667

2022-08-18 15:46:16:390 -8.902288 -2.2968237 -0.1341211

Gyro 0.19058989 -0.07086034 -0.05742131

2022-08-18 15:46:16:457 -8.868757 -2.339934 -0.1101709

2022-08-18 15:46:16:458 -8.787327 -2.3854396 -0.06706055

2022-08-18 15:46:16:461 -8.741821 -2.411785 -0.098195806

2022-08-18 15:46:16:462 -8.756192 -2.4261549 -0.1341211

2022-08-18 15:46:16:462 -8.820857 -2.4165747 -0.16765137

2022-08-18 15:46:16:463 -8.904683 -2.4069948 -0.16046631

2022-08-18 15:46:16:464 -8.945398 -2.3830445 -0.15088624

2022-08-18 15:46:16:464 -9.0076685 -2.3998096 -0.1101709

Gyro 0.14294241 -0.018325951 -0.09285148

2022-08-18 15:46:16:533 -9.065149 -2.3974147 -0.086220704

2022-08-18 15:46:16:534 -9.13221 -2.4453151 -0.035925295

2022-08-18 15:46:16:535 -9.14179 -2.5075855 0.0071850587

2022-08-18 15:46:16:536 -9.137 -2.5315359 0.06466553

2022-08-18 15:46:16:537 -9.1130495 -2.543511 0.08861572

2022-08-18 15:46:16:537 -9.13221 -2.5938063 0.13891114

2022-08-18 15:46:16:538 -9.158555 -2.6225464 0.17483643

2022-08-18 15:46:16:538 -9.153765 -2.572251 0.19878663

Gyro 0.09896013 0.058643043 -0.08307764

2022-08-18 15:46:16:608 -9.077125 -2.5147705 0.20357667

2022-08-18 15:46:16:609 -8.983719 -2.43813 0.20118165

2022-08-18 15:46:16:611 -8.916658 -2.4022048 0.1580713

2022-08-18 15:46:16:612 -8.904683 -2.4141798 0.14130616

2022-08-18 15:46:16:613 -8.974138 -2.4093897 0.15088624

2022-08-18 15:46:16:614 -9.026829 -2.4453151 0.20118165

2022-08-18 15:46:16:615 -9.091495 -2.4884255 0.23231691

2022-08-18 15:46:16:616 -9.09868 -2.4836354 0.26105714

Gyro 0.21991141 0.12095127 -0.01954768

2022-08-18 15:46:16:684 -9.019644 -2.435735 0.21555176

2022-08-18 15:46:16:685 -8.8879175 -2.3566992 0.13172609

2022-08-18 15:46:16:686 -8.799302 -2.2872438 0.021555176

2022-08-18 15:46:16:686 -8.813672 -2.2704787 -0.05269043

2022-08-18 15:46:16:687 -8.8951025 -2.2489235 -0.06945557

2022-08-18 15:46:16:688 -8.976534 -2.2848487 -0.021555176

2022-08-18 15:46:16:689 -8.971744 -2.3710694 0.014370117

2022-08-18 15:46:16:690 -8.938213 -2.43813 0.05269043

Gyro 0.13194685 0.05619958 -0.058643043

2022-08-18 15:46:16:770 -8.919053 -2.4692652 0.06945557

2022-08-18 15:46:16:771 -8.943004 -2.5243506 0.10538086

2022-08-18 15:46:16:774 -8.945398 -2.5530908 0.11496094

2022-08-18 15:46:16:775 -8.976534 -2.6009912 0.117355965

2022-08-18 15:46:16:776 -9.031619 -2.6201515 0.16525635

2022-08-18 15:46:16:777 -9.091495 -2.6321266 0.19878663

2022-08-18 15:46:16:778 -9.168135 -2.6488917 0.26584718

2022-08-18 15:46:16:778 -9.204061 -2.6345215 0.34009278

Gyro 0.03176498 0.043982282 -0.047647472

2022-08-18 15:46:16:840 -9.2256155 -2.6249416 0.34967285

2022-08-18 15:46:16:842 -9.19448 -2.6153615 0.35685793

2022-08-18 15:46:16:843 -9.1849 -2.5985963 0.3065625

2022-08-18 15:46:16:843 -9.216036 -2.567461 0.24668702

2022-08-18 15:46:16:844 -9.249566 -2.5411158 0.19160157

2022-08-18 15:46:16:845 -9.280701 -2.543511 0.18920656

2022-08-18 15:46:16:845 -9.292676 -2.5315359 0.23710695

2022-08-18 15:46:16:846 -9.275911 -2.5219557 0.28261232

Gyro 0.18814643 0.14049895 0.05009093

Heart Rate:100.85118

2022-08-18 15:46:16:910 -9.22801 -2.4980054 0.2945874

2022-08-18 15:46:16:911 -9.15616 -2.4716604 0.28740236

2022-08-18 15:46:16:914 -9.067544 -2.454895 0.28500733

2022-08-18 15:46:16:915 -9.0004835 -2.4620802 0.2778223

2022-08-18 15:46:16:916 -8.983719 -2.4932153 0.2682422

2022-08-18 15:46:16:916 -8.988508 -2.5099807 0.24189699

2022-08-18 15:46:16:917 -9.022039 -2.4788454 0.20597169

2022-08-18 15:46:16:917 -9.0004835 -2.440525 0.16046631

Gyro 0.13805549 0.05619958 -0.014660761

2022-08-18 15:46:16:986 -9.0148535 -2.4022048 0.09340577

2022-08-18 15:46:16:988 -9.0076685 -2.3734643 0.026345216

2022-08-18 15:46:16:989 -9.022039 -2.3566992 -0.011975098

2022-08-18 15:46:16:989 -9.036409 -2.4022048 -0.05748047

2022-08-18 15:46:16:990 -9.05557 -2.4453151 -0.06466553

2022-08-18 15:46:16:991 -9.067544 -2.4740553 -0.07903565

2022-08-18 15:46:16:991 -9.048384 -2.4836354 -0.08861572

2022-08-18 15:46:16:992 -9.012459 -2.5291407 -0.11256592

Gyro 0.014660761 -0.07086034 -0.074525535

2022-08-18 15:46:17:062 -8.971744 -2.5243506 -0.12933107

2022-08-18 15:46:17:063 -8.947793 -2.5123756 -0.16765137

2022-08-18 15:46:17:065 -8.928633 -2.4884255 -0.19639161

2022-08-18 15:46:17:066 -8.902288 -2.4788454 -0.21076173

2022-08-18 15:46:17:067 -8.880733 -2.4692652 -0.21794678

2022-08-18 15:46:17:067 -8.849598 -2.4692652 -0.2562671

2022-08-18 15:46:17:068 -8.828042 -2.4836354 -0.24908204

2022-08-18 15:46:17:068 -8.837623 -2.4572902 -0.24668702

Gyro -0.047647472 -0.09285148 -0.04520401

2022-08-18 15:46:17:138 -8.861572 -2.4501052 -0.23710695

2022-08-18 15:46:17:139 -8.916658 -2.4764502 -0.21794678

2022-08-18 15:46:17:140 -9.0004835 -2.5147705 -0.16765137

2022-08-18 15:46:17:141 -9.072334 -2.5530908 -0.14130616

2022-08-18 15:46:17:141 -9.036409 -2.5890162 -0.11496094

2022-08-18 15:46:17:142 -8.969349 -2.5411158 -0.086220704

2022-08-18 15:46:17:142 -8.919053 -2.4836354 -0.08861572

2022-08-18 15:46:17:143 -8.8879175 -2.44771 -0.100590825

Gyro -0.05619958 -0.030543251 -0.02321287

2022-08-18 15:46:17:213 -8.825647 -2.4716604 -0.083825685

2022-08-18 15:46:17:214 -8.825647 -2.5267458 -0.05748047

2022-08-18 15:46:17:215 -8.840017 -2.555486 -0.021555176

2022-08-18 15:46:17:216 -8.890313 -2.5842261 0.021555176

2022-08-18 15:46:17:217 -8.952583 -2.6417067 0.05508545

2022-08-18 15:46:17:217 -9.026829 -2.694397 0.098195806

2022-08-18 15:46:17:218 -9.072334 -2.7494826 0.12693603

2022-08-18 15:46:17:218 -9.096285 -2.7710378 0.15567628

Gyro -0.00855211 0.05742131 0.07574726

2022-08-18 15:46:17:289 -9.105865 -2.7710378 0.17244141

2022-08-18 15:46:17:290 -9.108259 -2.7542725 0.17723145

2022-08-18 15:46:17:291 -9.08431 -2.7303224 0.17244141

2022-08-18 15:46:17:292 -9.045989 -2.7111623 0.1580713

2022-08-18 15:46:17:292 -9.017249 -2.680027 0.16286133

2022-08-18 15:46:17:293 -9.034014 -2.6584718 0.17004639

2022-08-18 15:46:17:294 -9.053174 -2.6441016 0.1939966

2022-08-18 15:46:17:295 -9.057964 -2.692002 0.18920656

Gyro -0.018325951 0.05619958 0.08307764

2022-08-18 15:46:17:365 -9.074729 -2.7470875 0.21076173

2022-08-18 15:46:17:366 -9.06994 -2.7638526 0.17244141

2022-08-18 15:46:17:367 -9.043594 -2.7303224 0.16525635

2022-08-18 15:46:17:367 -8.986114 -2.7015822 0.13891114

2022-08-18 15:46:17:368 -8.938213 -2.6656568 0.102985844

2022-08-18 15:46:17:369 -8.935819 -2.6297317 0.09340577

2022-08-18 15:46:17:369 -8.947793 -2.572251 0.081430666

2022-08-18 15:46:17:370 -8.940608 -2.5818312 0.083825685

Gyro -0.0488692 -0.0073303804 0.014660761

2022-08-18 15:46:17:440 -8.933423 -2.6009912 0.07424561

2022-08-18 15:46:17:441 -8.986114 -2.5985963 0.05748047

2022-08-18 15:46:17:443 -8.978929 -2.6225464 0.050295413

2022-08-18 15:46:17:444 -8.998089 -2.6560767 0.038320314

2022-08-18 15:46:17:445 -9.0148535 -2.6512868 0.031135255

2022-08-18 15:46:17:445 -9.002879 -2.6321266 -0.0071850587

2022-08-18 15:46:17:446 -9.002879 -2.6345215 -0.05508545

2022-08-18 15:46:17:447 -9.0004835 -2.6129665 -0.086220704

Gyro -0.095294945 -0.05986477 -0.03543017

2022-08-18 15:46:17:515 -9.019644 -2.6009912 -0.100590825

2022-08-18 15:46:17:516 -9.031619 -2.6129665 -0.098195806

2022-08-18 15:46:17:517 -9.041199 -2.6105714 -0.08861572

2022-08-18 15:46:17:518 -9.09868 -2.6273365 -0.098195806

2022-08-18 15:46:17:519 -9.14658 -2.663262 -0.10538086

2022-08-18 15:46:17:519 -9.168135 -2.687212 -0.09580079

2022-08-18 15:46:17:520 -9.16095 -2.692002 -0.09101075

2022-08-18 15:46:17:520 -9.139395 -2.668052 -0.07664063

Gyro -0.07208207 -0.03543017 0.00244346

2022-08-18 15:46:17:591 -9.079519 -2.6273365 -0.059875492

2022-08-18 15:46:17:592 -8.990904 -2.5938063 -0.06706055

2022-08-18 15:46:17:594 -8.935819 -2.574646 -0.05748047

2022-08-18 15:46:17:595 -8.883128 -2.5938063 -0.028740235

2022-08-18 15:46:17:596 -8.849598 -2.5985963 0.0023950196

2022-08-18 15:46:17:597 -8.840017 -2.5770411 0.043110352

2022-08-18 15:46:17:598 -8.847202 -2.5698562 0.07664063

2022-08-18 15:46:17:598 -8.866363 -2.550696 0.100590825

Gyro -0.05375612 -0.0036651902 0.00488692

2022-08-18 15:46:17:666 -8.911868 -2.5339308 0.13651612

2022-08-18 15:46:17:668 -8.916658 -2.4932153 0.14130616

2022-08-18 15:46:17:669 -8.933423 -2.4572902 0.1341211

2022-08-18 15:46:17:669 -8.933423 -2.4093897 0.11256592

2022-08-18 15:46:17:670 -8.962164 -2.3950195 0.081430666

2022-08-18 15:46:17:670 -8.935819 -2.3902297 0.09101075

2022-08-18 15:46:17:671 -8.959768 -2.4022048 0.098195806

2022-08-18 15:46:17:672 -9.0004835 -2.44292 0.1341211

Gyro -0.04642574 0.018325951 -0.01954768

2022-08-18 15:46:17:748 -9.026829 -2.4932153 0.14370118

2022-08-18 15:46:17:749 -9.05557 -2.5171657 0.12933107

2022-08-18 15:46:17:751 -9.08431 -2.5099807 0.12933107

2022-08-18 15:46:17:752 -9.091495 -2.4788454 0.1460962

2022-08-18 15:46:17:752 -9.081915 -2.5004005 0.17723145

2022-08-18 15:46:17:753 -9.074729 -2.5004005 0.20118165

2022-08-18 15:46:17:754 -9.0891 -2.4980054 0.21794678

2022-08-18 15:46:17:755 -9.091495 -2.4980054 0.22513184

Gyro -0.09285148 0.0 -0.0244346

2022-08-18 15:46:17:823 -9.11784 -2.5171657 0.24908204

2022-08-18 15:46:17:825 -9.127419 -2.4980054 0.27542725

2022-08-18 15:46:17:825 -9.13221 -2.4812403 0.30416748

2022-08-18 15:46:17:826 -9.134604 -2.4788454 0.34727785

2022-08-18 15:46:17:826 -9.09868 -2.4884255 0.364043

2022-08-18 15:46:17:827 -9.065149 -2.4620802 0.37122804

2022-08-18 15:46:17:827 -9.053174 -2.4333398 0.3879932

2022-08-18 15:46:17:828 -9.045989 -2.4213648 0.4143384

Gyro -0.080634184 0.0073303804 -0.036651902

Heart Rate:100.306465

2022-08-18 15:46:17:892 -9.017249 -2.4022048 0.39996827

2022-08-18 15:46:17:894 -9.034014 -2.4261549 0.39517823

2022-08-18 15:46:17:895 -9.067544 -2.4141798 0.40954837

2022-08-18 15:46:17:896 -9.093889 -2.4093897 0.4239185

2022-08-18 15:46:17:897 -9.079519 -2.3854396 0.44547364

2022-08-18 15:46:17:897 -9.072334 -2.3878345 0.42152345

2022-08-18 15:46:17:898 -9.081915 -2.3926246 0.4047583

2022-08-18 15:46:17:898 -9.1202345 -2.3902297 0.39757326

Gyro -0.05253439 -0.02076941 -0.04520401

2022-08-18 15:46:17:968 -9.172925 -2.3782544 0.37601808

2022-08-18 15:46:17:969 -9.192085 -2.3806496 0.35925296

2022-08-18 15:46:17:970 -9.172925 -2.3566992 0.33290774

2022-08-18 15:46:17:971 -9.129815 -2.3519094 0.32093263

2022-08-18 15:46:17:972 -9.110655 -2.3471193 0.30416748

2022-08-18 15:46:17:973 -9.1202345 -2.3734643 0.28740236

2022-08-18 15:46:17:974 -9.077125 -2.3998096 0.31135255

2022-08-18 15:46:17:975 -9.08431 -2.42855 0.32093263

Gyro -0.07819072 -0.0855211 -0.03543017

2022-08-18 15:46:18:044 -9.101074 -2.4788454 0.3305127

2022-08-18 15:46:18:045 -9.057964 -2.4860303 0.3424878

2022-08-18 15:46:18:047 -9.038804 -2.4525 0.34488282

2022-08-18 15:46:18:048 -9.026829 -2.4165747 0.32093263

2022-08-18 15:46:18:049 -9.036409 -2.3686745 0.2778223

2022-08-18 15:46:18:050 -9.031619 -2.3495142 0.25147706

2022-08-18 15:46:18:050 -9.043594 -2.3543043 0.23471193

2022-08-18 15:46:18:051 -9.005274 -2.3566992 0.26584718

Gyro -0.12950338 -0.122173004 -0.040317092

2022-08-18 15:46:18:120 -9.005274 -2.3902297 0.30177248

2022-08-18 15:46:18:121 -8.986114 -2.4093897 0.34488282

2022-08-18 15:46:18:122 -8.957374 -2.4189699 0.34488282

2022-08-18 15:46:18:123 -8.947793 -2.3854396 0.34727785

2022-08-18 15:46:18:124 -8.974138 -2.3902297 0.35685793

2022-08-18 15:46:18:124 -8.964559 -2.4022048 0.36164796

2022-08-18 15:46:18:125 -8.971744 -2.4141798 0.364043

2022-08-18 15:46:18:125 -8.957374 -2.3974147 0.38080812

Gyro -0.10384705 -0.10506878 -0.01343903

2022-08-18 15:46:18:195 -8.945398 -2.4093897 0.3784131

2022-08-18 15:46:18:196 -8.950189 -2.4093897 0.37362307

2022-08-18 15:46:18:197 -8.935819 -2.430945 0.34967285

2022-08-18 15:46:18:198 -8.923843 -2.430945 0.34727785

2022-08-18 15:46:18:198 -8.926238 -2.4333398 0.35925296

2022-08-18 15:46:18:199 -8.928633 -2.4501052 0.35925296

2022-08-18 15:46:18:199 -8.952583 -2.4668703 0.36164796

2022-08-18 15:46:18:200 -8.954978 -2.4788454 0.37362307

Gyro -0.08185591 -0.07696899 0.03420844

2022-08-18 15:46:18:271 -8.971744 -2.4980054 0.4047583

2022-08-18 15:46:18:272 -8.986114 -2.4884255 0.3879932

2022-08-18 15:46:18:273 -9.019644 -2.4884255 0.3903882

2022-08-18 15:46:18:274 -9.0076685 -2.4836354 0.37362307

2022-08-18 15:46:18:275 -8.976534 -2.4716604 0.35925296

2022-08-18 15:46:18:276 -8.954978 -2.4501052 0.36883304

2022-08-18 15:46:18:276 -8.959768 -2.4165747 0.36164796

2022-08-18 15:46:18:277 -8.957374 -2.4045997 0.33769777

Gyro -0.10384705 -0.07086034 0.02076941

2022-08-18 15:46:18:346 -8.954978 -2.4213648 0.3305127

2022-08-18 15:46:18:348 -8.988508 -2.42376 0.32093263

2022-08-18 15:46:18:350 -9.002879 -2.430945 0.3424878

2022-08-18 15:46:18:350 -9.0076685 -2.4213648 0.3281177

2022-08-18 15:46:18:351 -9.017249 -2.435735 0.32093263

2022-08-18 15:46:18:352 -8.978929 -2.430945 0.3424878

2022-08-18 15:46:18:352 -8.964559 -2.43813 0.33530274

2022-08-18 15:46:18:353 -8.931028 -2.44771 0.34727785

Gyro -0.12705992 -0.07574726 -0.0036651902

2022-08-18 15:46:18:421 -8.928633 -2.4525 0.3424878

2022-08-18 15:46:18:423 -8.926238 -2.459685 0.34967285

2022-08-18 15:46:18:424 -8.928633 -2.4764502 0.3544629

2022-08-18 15:46:18:424 -8.935819 -2.5004005 0.38320315

2022-08-18 15:46:18:425 -8.940608 -2.4884255 0.39996827

2022-08-18 15:46:18:425 -8.966953 -2.4644752 0.38080812

2022-08-18 15:46:18:426 -8.998089 -2.440525 0.38559815

2022-08-18 15:46:18:426 -8.986114 -2.4572902 0.3903882

Gyro -0.15393798 -0.07696899 -0.01954768

2022-08-18 15:46:18:497 -8.969349 -2.4740553 0.37122804

2022-08-18 15:46:18:498 -8.945398 -2.4812403 0.3879932

2022-08-18 15:46:18:500 -8.931028 -2.5051906 0.41194338

2022-08-18 15:46:18:501 -8.899893 -2.5291407 0.4167334

2022-08-18 15:46:18:502 -8.902288 -2.543511 0.43349856

2022-08-18 15:46:18:503 -8.923843 -2.574646 0.44307864

2022-08-18 15:46:18:504 -8.952583 -2.5530908 0.42870852

2022-08-18 15:46:18:504 -8.945398 -2.5051906 0.4143384

Gyro -0.123394735 -0.0488692 0.02321287

2022-08-18 15:46:18:573 -8.935819 -2.4620802 0.40954837

2022-08-18 15:46:18:575 -8.933423 -2.4860303 0.40715334

2022-08-18 15:46:18:575 -8.945398 -2.5147705 0.41912845

2022-08-18 15:46:18:576 -8.962164 -2.5315359 0.41912845

2022-08-18 15:46:18:576 -8.969349 -2.550696 0.4167334

2022-08-18 15:46:18:577 -8.990904 -2.550696 0.41194338

2022-08-18 15:46:18:577 -8.981323 -2.574646 0.39757326

2022-08-18 15:46:18:578 -9.029224 -2.5578809 0.39517823

Gyro -0.11362089 -0.021991141 0.05253439

2022-08-18 15:46:18:648 -9.038804 -2.572251 0.39517823

2022-08-18 15:46:18:650 -9.005274 -2.567461 0.4263135

2022-08-18 15:46:18:651 -8.990904 -2.6033864 0.44786867

2022-08-18 15:46:18:652 -9.0076685 -2.6033864 0.40715334

2022-08-18 15:46:18:653 -9.022039 -2.5914114 0.39757326

2022-08-18 15:46:18:654 -9.017249 -2.5698562 0.33290774

2022-08-18 15:46:18:656 -9.041199 -2.5459058 0.3424878

2022-08-18 15:46:18:656 -9.065149 -2.548301 0.35685793

Gyro -0.10629051 -0.0073303804 0.074525535

2022-08-18 15:46:18:730 -9.031619 -2.567461 0.38559815

2022-08-18 15:46:18:731 -9.057964 -2.6033864 0.43589357

2022-08-18 15:46:18:732 -9.074729 -2.6009912 0.46702883

2022-08-18 15:46:18:733 -9.086704 -2.5770411 0.46702883

2022-08-18 15:46:18:734 -9.067544 -2.5075855 0.4526587

2022-08-18 15:46:18:734 -9.043594 -2.4836354 0.43349856

2022-08-18 15:46:18:735 -9.043594 -2.4668703 0.43349856

2022-08-18 15:46:18:735 -9.036409 -2.4620802 0.4263135

Gyro -0.08185591 -0.00244346 0.05986477

2022-08-18 15:46:18:810 -9.036409 -2.4572902 0.4239185

2022-08-18 15:46:18:812 -9.0076685 -2.435735 0.40715334

2022-08-18 15:46:18:814 -9.0148535 -2.430945 0.3903882

2022-08-18 15:46:18:815 -9.024434 -2.4213648 0.3879932

2022-08-18 15:46:18:816 -9.029224 -2.430945 0.37601808

2022-08-18 15:46:18:816 -9.022039 -2.42855 0.36883304

2022-08-18 15:46:18:817 -9.081915 -2.4141798 0.34009278

2022-08-18 15:46:18:817 -9.144185 -2.4213648 0.33530274

Gyro -0.08674283 -0.02687806 0.03298671

Heart Rate:100.13981

2022-08-18 15:46:18:875 -9.177715 -2.454895 0.3281177

2022-08-18 15:46:18:876 -9.163345 -2.4620802 0.33769777

2022-08-18 15:46:18:877 -9.14179 -2.4668703 0.3544629

2022-08-18 15:46:18:878 -9.091495 -2.4884255 0.36883304

2022-08-18 15:46:18:878 -9.06994 -2.4836354 0.40954837

2022-08-18 15:46:18:879 -9.034014 -2.4453151 0.42870852

2022-08-18 15:46:18:879 -9.0148535 -2.4022048 0.40715334

2022-08-18 15:46:18:880 -9.036409 -2.3447242 0.3879932

Gyro -0.09651667 -0.03909536 0.03176498

2022-08-18 15:46:18:980 -9.081915 -2.318379 0.39517823

2022-08-18 15:46:18:981 -9.1130495 -2.2896388 0.40954837

2022-08-18 15:46:18:982 -9.125025 -2.2585034 0.42152345

2022-08-18 15:46:18:983 -9.1202345 -2.2776637 0.4526587

2022-08-18 15:46:18:984 -9.144185 -2.2848487 0.44547364

2022-08-18 15:46:18:984 -9.115445 -2.2896388 0.45026368

2022-08-18 15:46:18:985 -9.079519 -2.2608986 0.43589357

2022-08-18 15:46:18:985 -9.05557 -2.2656887 0.4406836

Gyro -0.018325951 -0.0122173 0.043982282

2022-08-18 15:46:19:025 -9.022039 -2.2537134 0.47181886

2022-08-18 15:46:19:027 -9.0076685 -2.2585034 0.47900394

